market_cap,tvl_current,tvl_growth_1m,tvl_stability,tvl_mcap_ratio,project_age,funding
-0.2142144983506989,-0.0076559134124209,0.2778867472886093,0.9331601083226032,-0.08413764063469,0.9234550835075194,0.0186028125171148
-0.2006362508705213,0.0076321989448347,0.23714648187763,0.7953109725783961,-0.0996898366157667,-1.2287815506265196,0.0222927972701826
0.9964281648987426,0.0150156411779674,0.370898245086997,0.8425787566346293,-0.1028500746956723,-0.661679857045908,0.0835878384968028
-0.2221328703288851,0.0211819733025446,0.1336650042565893,0.5345164301826895,-0.0942720833784657,0.0878280870230079,0.3359683623695876
-0.2122511008844305,0.0059734962575759,0.2478519295539269,0.8094943780084385,-0.098503631525843,0.037667341159025,0.0090686666508151
-0.2072086990539859,-0.0045062300098639,0.314596347841389,0.9726591548560668,-0.1028280938689913,2.305625557541318,0.0061886476096223
-0.21155331552023,0.0047600040895656,0.3023815047333915,0.9837013059580024,-0.0804106037840736,-2.0356397852114703,0.0149340366795524
-0.2238931532096629,0.0046413408243333,0.279831933122875,0.9418465985525154,-0.1050116336478181,0.9137662939896818,0.0102113837341054
-0.1688971519344469,0.012762568480119,0.2794421202832526,0.9046161304050072,-0.1001204764783628,0.5241185457245939,0.0090853120259795
0.0016584041927507,4.337123598085113e-05,0.2714135236555524,0.9192326357289358,-0.0904068503383403,1.0010395853225111,0.0858744122162884
-0.0097836902789116,0.0087787642436502,0.2769335718426417,0.9295032904479856,-0.1051804109465215,1.0076399670545235,0.0899567020007212
-0.2208587611922021,0.0162958452496919,0.3315317897743291,0.9952508775789358,-0.0896263650643398,0.0751054972727698,-0.0019539633494802
-0.2104228354065441,0.0041124468484679,0.2887053357583967,0.889844354991422,-0.0893189023459637,-2.047066311178674,0.011275650445346
-0.2016256780928323,0.0137146999573041,0.3252285324123821,0.5519327757248219,-0.1125230844388043,0.3809524205779071,-0.0022587659711887
-0.2134093444641493,-0.0186705688935467,0.2706263156402576,0.8750038433640016,-0.0919664111858986,0.094961960322092,0.0428878438438965
-0.2111870648638292,-0.0053883610692452,0.320432724791402,0.9957797360768998,-0.0888168503766958,1.013710725897564,0.0070253813319691
-0.1842012827934363,0.0164592655039315,0.125467030370431,0.531503426805554,-0.0942359874369975,-1.6149996907633342,0.010895748349246
-0.2110024902953652,0.0030868172450481,0.3106037394012031,0.8218599418064894,-0.1064442655435907,-0.2482457152755584,0.0055956758059817
-0.0546924118815449,0.0033997135293425,0.2768519993627529,0.7900862933975515,-0.0957135121241577,-1.4584593135392117,0.0017650519709747
0.0697462319045592,0.0109164479052427,0.3140061426686262,0.931216126296018,-0.0915982670582769,0.1297205202727602,0.0896435584763829
0.0169906130095047,0.0064690187989576,0.2794249060773123,0.9197381240534728,-0.1135345704717364,1.0283608503539965,0.075875694222105
-0.2016326382888173,0.006593591011059,0.2695469686593569,0.8577568219813293,-0.0842251682110627,0.3220680128754954,-0.014153445210848
0.3342345468822759,0.0012019809678526,0.3278152263013702,0.8539745303868516,-0.0887280084901482,-0.038481104064063,-0.0089942150638128
0.3354599584393561,-0.0031193279815579,0.318512639473718,0.8611042004204155,-0.097761435455716,-0.0606526784134145,0.0081620289683776
-0.2074168351435142,0.0121701299390919,0.3173599145846412,0.750571861650452,-0.0940751352316579,0.4886992606203512,0.0016048165358623
-0.2153360639477784,-0.0035572818679949,0.2785763625072667,0.8164581979504881,-0.0997377243443068,0.4004560124448624,0.0154771371262291
-0.1698449515551155,0.0068471587060986,0.3386910655347188,0.951866543790552,-0.1020594194840843,1.0865313586576535,0.0138940465862495
-0.2180642006824333,0.0019973663839064,0.3121587892657313,0.898894223291112,-0.0940816983656577,-2.0755510625426083,0.0212849522052855
-0.1416023406336513,-0.0025331777410508,0.2497107162703433,0.7690376768707765,-0.097489148678363,-1.359628746129185,0.0238187062902503
-0.2011018913974118,-0.0082320686427033,0.5614588618339031,0.8084252533331027,-0.0934697478741551,0.4215639464409474,-0.000738106834948
-0.1126130637122693,0.0292250330984867,0.3525041019750805,0.918537742831656,-0.0853581045624162,-0.0476283153991172,0.1614504465297075
-0.1976640109914429,-0.0115988353737654,0.3892690505649574,0.8939939433688981,-0.1054468857855985,-1.0830686578060054,-0.0022681460491234
-0.1517826420713265,-0.0157376069157135,0.2227628842124903,0.4313839541132042,-0.1061270447161608,-0.1989783482463476,-0.0085480755377154
-0.2122030102481368,-0.0040878101955243,0.3418878163442697,0.9768374215498324,-0.1022691629631506,0.6893628327102328,-0.0122784511382029
-0.209052055135867,-0.0071443807416212,0.3099485231658282,0.8930950203135066,-0.0900006834900205,-2.07065574429575,0.0288530857517468
-0.2219973411328581,0.0066442744753835,0.3186292783283473,0.982645252019735,-0.0894199466797293,0.4466847669304594,0.0380409323496272
-0.2055884156432142,-0.0130839054579323,0.558524637801297,0.7914089263606077,-0.1157601382128697,0.4203404453180636,0.0124319155160544
-0.1981747234234757,0.0008044462495259,0.3168984995226727,0.9427491273330654,-0.0970559021222677,-0.7098653474422622,-0.0106880063395983
-0.2106925757914878,-0.0105770351054128,0.3181503924042723,1.009652785534933,-0.0964579453083964,0.0569797824063788,0.0045231636036136
-0.2244148969383509,0.0018843554462241,0.2622435645667567,0.8737347540717373,-0.093461394783126,-0.9933843771067666,0.0313401717624991
-0.2165664080920852,0.0018003801289922,0.2323926367552906,0.7690664637722395,-0.0962314622530825,-1.237982219073466,0.0143714417568738
-0.2053810090739941,-0.0011625994232426,0.2917481331851204,0.8780111693814314,-0.079790581774393,-0.5516161356551669,-0.0051348249505222
-0.2009965355667722,-0.010977750345554,0.3057080535906118,0.935542897103068,-0.1035549513115604,0.9094925433935432,0.0134680321286
-0.1929668749608122,-0.0122656696202827,0.385749696811429,0.7697687655470107,-0.1044107770847051,1.0038422939756888,0.0413211704400891
-0.040246022697623,0.0063092237457687,0.2974293372979681,0.8041272939623404,-0.0963647488581432,-1.4555892263813863,0.008775666803265
-0.2019643102679366,-0.0195515501076292,0.2426876029944157,0.7601728944188793,-0.0855223347273778,0.4407319762164262,0.0054895851793101
-0.2106055849171487,0.017080562708436,0.3079795062602006,0.9395935656107172,-0.1039926991639511,0.4283310190948396,0.0114044803044116
-0.2176179843738468,0.014090724173562,0.2868895432323287,0.8716750155458489,-0.09894777830631,-0.543993813570031,0.0048939960311935
-0.20761551643914,0.0213841536340223,0.3158703943683704,0.9866678024122718,-0.0882775565919148,-1.5107073706964809,0.0030136157248344
-0.2118843374939369,-0.0065016345453002,0.3031290268093904,0.9706010132576148,-0.0999327256465491,-1.52428109365401,0.0075902874418065
-0.207667808918973,0.0238078397754497,0.1295128308147405,0.5803016417085421,-0.0898361505024467,0.197207322830935,0.0001271886752657
-0.1015319717756068,0.0147354722321424,0.2545565789069537,0.8752250754552442,-0.0820464813311015,0.9543076166788624,0.0250868505293847
-0.2234429936795179,0.0009180908591858,0.1508918613802641,0.567302480243606,-0.0984754718693836,0.2086150844572411,-0.0043031525776767
-0.2186653295949949,-0.0132816614415932,0.3305009966734465,0.9892829057387614,-0.0998513455853459,0.6382457840619411,0.0072400862497314
-0.2180658476848128,-5.640993389623511e-05,0.3129988860384983,0.9887328309117362,-0.0388369604065781,0.0562228464223823,0.0073776371865864
-0.2114370338849557,0.0038175714794599,0.2453658140144406,0.8076531327774985,-0.1017034384300952,0.0371210755559436,-0.0160354315417862
-0.2088499064053766,-0.0007332437520768,0.3215199753075048,0.9357227283380102,-0.1051190204866957,0.4247699256429571,-0.0057623242305562
-0.2109526388138933,0.014066255985137,0.2747944670626889,0.900399108028318,-0.0926440062916251,-1.255069725429402,0.0127751298298568
-0.1750963657349157,0.0151142844170602,0.3345387256619806,0.9803005861009598,-0.0921829719281263,-1.5035422737957331,-0.0115900118008602
-0.2080699186568674,0.0059993439286721,0.2729750245843861,0.91060997926827,-0.1077301900843021,0.4258075093264128,-0.0043579436297174
-0.221113131433188,0.0071520378489373,0.0938301320320925,0.4654473333650937,-0.0829804345863577,-1.8861983626043333,0.0059600258970951
-0.1889946691181099,-0.0010562070785632,0.2664445017915124,0.8979097002789391,-0.0767816369645146,0.5480029561321713,-0.003750979216398
-0.2149733972542708,-0.012044127190378,0.2381230680547341,0.8280794226351625,-0.0707662034069155,-0.6768532199182513,0.0118090073281847
-0.2119336775366569,-0.0107918564822462,0.3573428523035122,0.9537547178334768,-0.0945241779839609,0.0223684204167091,-0.0044543919460231
-0.2160255596580048,0.0073533355127093,0.3030013014272892,0.9483292484413408,-0.1000100924672598,0.0412313710054926,-0.007540070256622
-0.1957431934281578,-0.0053709234864511,0.316734814549203,0.7344925374424003,-0.0783027199727053,0.4933300043303593,0.0182166336516875
-0.12887214542755,0.0028769729503495,0.2058176338204582,0.4340982873524193,-0.1035730881939659,-0.2060902910182086,0.0054992012529904
-0.2116364710247292,0.0087436483348852,0.2509755227788317,0.8893601980850423,-0.0984753421268573,-1.2609415825121355,0.0052985077694263
-0.2216912813839948,-0.015369988396915,0.3172435288322038,0.9978200632704142,-0.0805501984797318,0.0708099315089731,0.0129317029420118
-0.200301232297145,0.0129725883266977,0.3298285579245106,1.0154092395290906,-0.0888072910189852,1.0280310187319577,-0.0166449374182672
-0.2215894371964652,-0.0166735177324524,0.2680793995240187,0.8706068948569924,-0.0966948502495201,0.0761581740064473,0.0560807972676855
-0.1847027615320687,-0.0069122179465783,0.2895055797368178,0.8953530016640883,-0.0928273018045174,0.5246876156456098,-0.0051192213935744
-0.2013667219375942,0.0213779987779345,0.2802536141980685,0.8368615445477158,-0.0970572879650064,-1.7357953907248416,-0.0061630656279996
-0.2151947228262263,0.0085053415239034,0.3277385173437719,0.9733255455834268,-0.099597071055654,0.4207032901827022,0.0142202799335844
-0.2021974493179041,-0.0065090231775309,0.312347708201735,0.9818923766902292,-0.0875917125369329,-0.7527229660498856,0.0155255913404054
-0.2148690239694049,-0.0085158577666773,0.3110120450682817,0.978295658060482,-0.0964612745777743,2.31294806033889,0.0124090182590235
-0.2222534397171575,0.0101562558901724,0.2152675053604542,0.8189765866988888,-0.1059693062222132,-0.1785537066606483,0.028691578434917
-0.1443055773381686,0.0255010501546479,0.2876936861570187,0.9246857171307702,-0.0984477655743967,-0.3772559865854983,0.1535351004117319
-0.2194001043734441,0.0106263415488746,0.3279111275908001,0.9359673959659316,-0.0927585414855075,0.4487688863201614,0.01304741755549
-0.2003994104021828,-0.004186835609285,0.2562615964758242,0.8595634020513765,-0.0847157106753844,-0.9797214205447544,0.0192105543533435
-0.1989346178198322,-0.0018052549725241,0.3177233779896916,0.9590937490585648,-0.1048905672501756,0.4360946113181464,-0.0068761013465895
-0.2190912794104952,-0.0043797179756593,0.3655862175330465,0.8999441154757426,-0.0881030785292177,-1.095661893288021,0.0161842569134935
-0.1971853560849798,0.0101358485890696,0.2634092833000637,0.8119840263730616,-0.0933671987753843,0.3927824763720629,-0.0011879450223186
-0.1397139844174119,0.0080531515250013,0.2334818610011085,0.4373919623719196,-0.0920316403120203,-0.1942540233870665,0.0054985651994195
-0.2129138586195043,0.0032518914570126,0.3067274380962995,0.9641085678167626,-0.1015837596524184,0.6959049988833965,0.0081062559477354
-0.2085757804160416,0.0082596248269858,0.2772850354311556,0.944932280981667,-0.1055111799112071,0.4189454325591422,0.0114264236434033
-0.1981682835178714,-0.0034223399656517,0.2422725879894749,0.8011945083001021,-0.0978630342765177,0.0292690472095011,-0.0038195658039212
-0.1513464427212427,-0.0004900117103686,0.3201271702975897,0.941478697131306,-0.0957172367884882,1.0566733601459837,0.0249602847629325
-0.2162352665744713,0.0063565030169373,0.0929570228901387,0.4556420239054029,-0.0944825750834275,-1.8631140346316892,0.0017167343133135
-0.1913958928094043,-0.0124348578419098,0.324778828420578,0.9796587770165976,-0.1096781650771393,0.6883272532352184,0.000387199094678
-0.2097642514440084,-0.0068631819396626,0.2278537887775423,0.785291645620394,-0.081504065867095,-1.2135140061746927,0.0315816381361812
-0.1529731090148854,0.0364551861347779,0.2837502999665504,0.9456479819820948,-0.0986611610846014,-0.3784020279366056,0.1679411398768316
-0.201224594483624,0.0096491938737875,0.2981497331241062,0.9382374966998132,-0.0916595366636127,0.5592201935056171,-0.0001388274714445
-0.2195429197651169,-0.0141797522959552,0.2852341175948547,0.944914229439358,-0.086790933897449,-0.4467364342168348,0.0099081418188285
0.0847861960678207,0.013622012338509,0.3167469254717975,0.933384721283818,-0.0747241449433345,0.1228933368557099,0.0798491235872773
-0.2186911666551045,-0.0133460736277882,0.3404527114737858,1.0147827240673746,-0.095638579787706,0.0812794599624374,0.0032953387371281
-0.2032740135534597,0.0100556262560809,0.256114075861531,0.8846796666313931,-0.071445967293219,-1.2452162444534878,0.0010008849019789
-0.2171877402137864,0.0065117687615547,0.1435437335345717,0.5024301614960699,-0.1015827316412976,-1.343765326066874,0.017604233652024
-0.2123002356950012,-0.0039423895486612,0.3688758982490377,0.8949024917968845,-0.0915778171595204,-1.096924963756832,0.0030024384473154
-0.0138925008969517,-0.0054773784825292,0.281461866237487,0.9075758282571288,-0.0985869592804768,1.0111546485666725,0.0808767603528706
-0.2140455856883358,-0.0122197704836096,0.2935573431061768,0.834625772687542,-0.0926519286487124,-0.8269192440257238,0.0073120194247151
-0.204068255562306,0.002112453779596,0.3116727480386245,0.9808102651067078,-0.0991467168792753,-0.0132988006128887,-0.0123279869071053
-0.209036447150981,0.001362162435222,0.2714951375430433,0.8549078984894584,-0.1060113054544248,0.0862524568460054,0.0407584937356537
-0.0518764186341635,0.0013439357353981,0.2718910235587104,0.7850979333293475,-0.0971066598364057,-1.440563253835384,0.0092121774344195
-0.1634389220980019,-0.0130476014708341,0.3222980617995289,0.9727169245870728,-0.0803473970324737,-0.1554723294637477,0.0065521574532182
-0.0981689579431259,0.0120202134408771,0.2509960671226777,0.8960697307674506,-0.1147325470325663,0.9747650973484836,0.025851197812139
-0.050634679842033,0.0014762030758485,0.3240461592616804,0.9751182498859206,-0.0999525103298629,0.007766840764739,0.0264211437836666
0.4387157001318224,-0.0023065117626413,0.306628998922628,1.0090004074510204,-0.0850560267695225,0.23490453692286,0.123285799626594
-0.1063770532401862,0.0075660803147388,0.3012470715482774,0.9145986568703262,-0.081750033496608,0.9784598052800656,-0.0024785566409108
-0.1092020222042744,0.0125646753494945,0.2512832731218916,0.8751965574973216,-0.0902025712566101,0.9583126359280014,0.0326540385916359
-0.2170678683932996,0.0194710111902724,0.3318097758228022,0.9783873423030388,-0.0989923714747968,0.121857058723128,0.003965250237107
-0.2089427024710242,-0.0084572398848916,0.3169795398344537,0.5525783718586874,-0.1013372230541894,0.3784897971990398,0.0067625818796612
-0.0497867925119618,-0.0020874345053913,0.3377937662178795,0.9506196818103948,-0.101208594283528,0.0183410649364259,0.0151198312028736
-0.2031884074005394,-0.0051437479692466,0.3208694129287058,0.939587839580344,-0.0965660665850507,-1.3359016922924565,0.0037603342419952
-0.0581175609934953,0.0065228140306539,0.282813331661607,0.7787607445759995,-0.0884237591899432,-1.472187629239432,-0.0143727735659339
-0.2058360779678986,1.7179360149918053e-05,0.3010992512346662,0.9533413606261288,-0.0958685694981182,-0.6984684624993138,0.0006537229522128
-0.2219812365966455,-0.0166246552235745,0.239909995142254,0.8000038445966302,-0.1099951507829177,0.0338329307626858,0.000914726210945
-0.1912724530137509,-0.011415677780281,0.3068015077242114,0.5553752562784152,-0.1123223697189089,0.3884501055469425,0.016111997359501
