market_cap,tvl_current,tvl_growth_1m,tvl_stability,tvl_mcap_ratio,project_age,funding,Current TVL,TVL 1 month ago,TVL 2 months ago,TVL 3 months ago,trust_score
-0.19243570616681271,0.0010929594669929234,0.30321165290457786,0.5531248746897449,-0.09802744198408198,0.3832300177114066,0.011407885252395722,11.691503157720176,11.680533457231151,12.857080557435065,13.02371371470992,0.0817836255379447
0.3449400572926114,-0.0033501881991887597,0.2926251171522063,0.855992347414089,-0.09913340673786167,-0.04804768426797026,0.004260269519993325,16.637300603692854,16.63533392611063,16.578956792836024,11.914042960831841,0.1582447772194443
-0.19493154986373093,0.01062076063830631,0.3230306497816064,0.9837443761006842,-0.08204326477157507,-0.74990741859703,-0.006222983870501585,4.907368704498832,4.896140511865762,4.940425207410053,4.988039389221897,0.011141407140765678
-0.20413947112446815,0.03130477564899382,0.3796182467446248,0.7743166504678426,-0.10935542520517146,0.9927854448385703,0.03819001750823562,18.10609038057573,17.879288896463425,17.813914480595155,18.597223065477444,0.17603061183184657
-0.20806956757067693,0.0026171796509317498,0.14761326530915858,0.5688244970554298,-0.09043439545679756,0.2086153033386067,0.004911241563949174,9.8022993049736,10.581634948195157,10.136790781286322,9.927644923095647,0.049114334676959324
-0.132618652794996,0.05035758190534935,0.2852106353475983,0.9190384289781637,-0.07688171946747706,-0.3938983342797937,0.15794372518793412,19.838836953645348,19.939084154065863,19.949545980563006,20.09928085951797,0.08115746219945892
1.8937474491186923,-0.0022238722392846693,0.3265953429108533,1.0038017886246322,-0.11005480936889021,0.96564532928633,0.0079330226749361,13.92799556629533,13.912763807715766,13.925813921410876,13.95279375073833,0.6095580607662929
-0.18044983322435815,0.0018201512555411183,0.2782562160808656,0.848559897380693,-0.0954941192266737,-1.7507953443221753,0.0034346765299742765,13.766204359664762,13.900152836065816,14.032722547233421,14.421687695412059,-0.008672187336471595
-0.21019164706196816,0.010396399489699074,0.320507972563962,0.9240003753973569,-0.09592687049598993,0.44042113590476767,0.030494533770027116,14.900572620963128,14.891612360607526,14.828469543225356,15.178557137242189,0.127134847665286
-0.20296443493836813,0.013591652283472196,0.3164358017354926,0.9625285100190759,-0.09659179290587347,0.01853522864280454,0.014473849769937649,11.527818928627159,11.576883898503297,11.608100248938566,11.648699045299947,0.05598771815618114
-0.23052808204958045,0.00010320615462418272,0.1333626587022813,0.5305832339676486,-0.08592370287798368,0.09394575077796871,0.3275761371939356,11.750490534396905,12.573598308812233,12.987506115458316,13.204524746586484,0.052998668847144034
-0.22817133545857887,0.006350523515080034,0.31715433054305375,0.9544825249635407,-0.09026167844801934,-1.3397333048996038,0.010929524127205556,13.950983409656585,13.929031857760085,13.926530054982685,14.146417690215127,-0.012717002314514931
-0.20769844925648404,0.0014552701404541033,0.31750839815614534,0.9792981999648083,-0.08652411994347203,0.43189907635883096,0.0369001020086515,8.014577091443389,7.982595337568332,7.998515458842828,8.070238455830443,0.0880369220232609
-0.1762029324824905,0.003359081359911798,0.27876170029616976,0.9127143209551061,-0.09853243652736547,0.529505518718027,0.018367557125816586,10.54961406199404,10.641499972667706,10.552676288798368,10.376657495113704,0.109253354275565
1.9135552895296377,-0.008303958945416664,0.30259090317231535,1.0042268888650403,-0.09793899328987406,0.9741054392455978,0.02068032918114971,13.938745238867362,13.926500283022218,13.916672510270159,13.942360479383053,0.6036084673193569
-0.21510122195726444,-0.004861216245178056,0.27193541015948935,0.7940373285675374,-0.1071081137940266,0.3916271459731181,-0.004784216384016082,13.704791576146173,13.84851479175619,14.016018853351625,14.487555503747878,0.07102287512475876
-0.20326676371687685,-0.006292259313736065,0.3274402584924101,0.9594314316965965,-0.08221359327317662,0.007360666504828885,0.01131902513787873,11.508981624353817,11.411357188029267,11.45102363537269,11.474206586013622,0.07777824366949526
-0.22020514173636296,-0.0014003161961963085,0.34246316534298554,0.9216036052677559,-0.09247601916393883,0.30425038622398903,-0.008378107709227905,13.506331713062224,13.423496742327764,13.45313840343622,13.581099782522456,0.09882388527808751
-0.0969989656768493,0.00330786778629442,0.25861280141461634,0.873743973630262,-0.09903895377148011,0.9568574564837058,0.014816425757619194,18.53650057724978,18.731711853992156,18.70395255601633,18.8577341858791,0.17620274580693926
-0.1546943731181937,0.033596554761980466,0.29530369920572397,0.9453619235316472,-0.09742246154590427,-0.40357337701523527,0.16295993374127007,19.851720447501304,19.94735254840477,19.95061125359767,20.08224175723781,0.042170077767540684
-0.16869323660441463,0.003707438028426414,0.1338559841740202,0.5143272836311974,-0.09875885703323999,-1.6147431165939592,-0.006485631935538883,17.68786302396815,18.61298919316032,18.699285566116544,19.123227952496105,0.0034422922662408024
-0.1559850008025545,-0.001222961797572114,0.3355456222417032,0.9406214753322211,-0.09623855012216938,-0.17828440200593723,0.19405800725521857,17.976391567342603,17.921584670017097,17.92079638733592,18.104001306259313,0.08468355150236306
-0.22666819620993256,-0.0009297226490045864,0.3104535082597187,0.8133748608716626,-0.10405114042562512,-0.24987283886925934,0.0022819760720937917,16.166012686108232,16.199454523119414,15.688775191322339,15.927639628946247,0.03815071500923261
-0.2177858869685478,0.00013917635086761165,0.15081996743506887,0.5489330204039249,-0.101834833122302,0.08724896422534653,0.30493227254392785,11.72691470024117,12.546102020710993,12.993772649566179,13.20170073257798,0.0496678490889125
-0.20759155892143563,0.01864922105974886,0.28516909240956495,0.9369017384167371,-0.1090344812961287,-0.463359955914491,0.015014766871412588,8.640526331241503,8.734149157483692,8.731977317706226,8.821301575081023,0.03800928634424495
-0.15765694172334496,0.036070531123579365,0.27412039486544476,0.9257141677451527,-0.1030907520180732,-0.37346237097866175,0.14475647531654878,19.85797005706029,19.937242295511346,19.95457460847775,20.10169280709214,0.06835779220709504
-0.19850747794323687,0.0036656006732687834,0.300051476718249,0.8411105823099467,-0.09388990505117074,-0.8436933445234145,0.012511114551885203,16.10589640736527,16.117817737676294,16.433714358018033,16.665942204743928,-0.0055021014752453246
-0.2039548329309749,-0.007924253279277779,0.21357757624356247,0.7562336222496309,-0.08482539627294676,0.47549444972594385,0.02435710524609036,11.252730760672774,11.560131953885607,11.800491310631603,11.948652254123012,0.0957663700020653
-0.11642866924040039,0.018696775460030502,0.35845605296926786,0.8983234134693725,-0.08627032680074204,-0.04802302467223529,0.1542736116346424,19.54199448746661,19.4010199679386,19.49023863317496,19.52723972606897,0.09866771875885881
-0.21862662995805526,0.008863451201917357,0.2782334712923557,0.9328759035362818,-0.09108095662618126,0.4291539137786295,-0.004872175490986925,15.426958127768412,15.488761959976909,15.503164950777572,15.723749692471756,0.10380964354194136
-0.2096622580394439,0.0032128308719839246,0.1612145501866688,0.5723914233946392,-0.10398753060327452,0.22201372090095492,-0.0037173241878230463,9.809191505491118,10.58543835358953,10.151348224137292,9.935770109124606,0.032419913038795226
-0.2065381507264892,-0.02140610813555263,0.3111293299496436,0.7531899646868253,-0.10389525373655721,0.5130226737296658,-0.0020156455858582265,10.117450038579573,10.115071063016101,2.415457809721578,2.411072368357206,0.11168974277566433
-0.2056433024801947,0.002014236797241914,0.29683342096508075,0.9854887938699416,-0.08476902914056793,0.4143443858082331,0.0036674395553989336,15.324191353179097,15.320552241127597,15.266868764836385,15.326081793723784,0.11330658246109725
-0.06278382943641174,0.007991609451539233,0.4158282222122169,0.8802715106921847,-0.09908719392722258,-0.3836327739746129,0.0202591230669729,16.92389759099118,16.619595627693393,16.62642952805384,16.51405486345735,0.06882321775494805
-0.055928240435942245,-0.00192829081812916,0.27138475993250855,0.902393011214843,-0.10377820588739776,-1.6757195312523272,0.005670202065411354,17.827908106474624,17.993384018776975,17.961778080474282,17.91238403351774,-0.011484764813450952
-0.2177255497407043,-0.009476429762400726,0.29860763063111984,0.9208599776603695,-0.08768323292504908,0.5532446927170599,-0.006261153093156131,12.640279358969451,12.681925538240604,12.780648337223433,12.97456934640171,0.1027651511755866
-0.18826271424864327,-0.0035685170505429875,0.32312184204035854,0.9760470751083681,-0.09807005165358791,-1.5035579360973514,-0.005105634125901935,12.42228906137074,12.372489216924471,12.399407230432542,12.5153632327827,0.03112076747483818
-0.1839492217854073,-0.005601609164760224,0.2815849259068915,0.9044721383984176,-0.09781749387923218,0.5157078195985475,0.0008477850020831667,10.525545965262207,10.623292057454917,10.56148018995046,10.35488757591656,0.12044460281286305
-0.20618456158279236,-0.007764590303496915,0.2762540774953722,0.8832242429579891,-0.10024275457990792,0.4163048679092489,-0.0010885107501260342,5.790297132821933,5.91295735903534,5.953949142491667,6.116322025506412,0.10436193215614219
-0.23139137993314993,0.0015660673698146034,0.2836889916334917,0.9387713474811741,-0.10988212868968064,-0.45884499431707365,-0.0032354532840957427,8.624481463222205,8.706198137969306,8.730883687364852,8.820034673848868,0.020432305033442733
-0.22998592404565926,0.02125103571565716,0.31837535467919914,0.9067387342023328,-0.09192846848650452,0.5663856307983148,0.008995659607880494,12.622636983172166,12.68145993037735,12.773154008506197,12.984620251423586,0.13158133092428995
-0.20523392780657324,-0.0020499666837463892,0.20855112218008717,0.8225039105927099,-0.07480098206939843,-0.6841399508056982,-0.007235319090622988,15.998898191774048,16.28926815435133,16.332073858472,16.383431841049216,0.001085776774988137
1.0659978801820513e-05,-0.0031194942127309912,0.25963682980320607,0.9230663643491878,-0.11463819879363966,1.012899269937358,0.08472065696373766,15.346150009113538,15.518214938060687,15.507560488348101,15.56101707358652,0.2164352588056257
-0.06697595705490864,0.002808858552752752,0.33103883371982457,0.9564595204673051,-0.09677845525350463,0.012037401563722084,0.01264247776579067,14.564336257708785,14.52041003242507,14.500879285212969,14.371400586011065,0.11222987755117603
-0.21526698067015834,0.006791932867619307,0.1505977268149941,0.5171772535970137,-0.08927926378370522,0.08006598629017511,0.33356639902037416,11.730874318871672,12.552016818160283,12.992507136624939,13.195294948883335,0.04113542919937378
-0.055622867736446945,-0.00041909604993620436,0.2670608855132204,0.9028985559819599,-0.09220427026012633,-1.6631528987818278,0.032579781720118856,17.8119491203982,17.9631910748496,17.962593744437378,17.899514113917974,-0.003855463040014757
-0.15442790913501614,-0.004527470502716075,0.22743975683925965,0.4365608549133243,-0.09434885026180119,-0.1952085813689086,-0.0012523349582717822,12.051532443950245,12.393397277433152,12.610411004880113,14.647666045366575,0.01481586826545042
-0.20442160334142356,0.006718478946305451,0.34993422290727966,0.9029718094944793,-0.09011653114597498,-1.0642433703950658,0.009087071090350472,10.183774604710155,10.032559086355628,9.888336745106377,9.918035708609873,-0.014869921772337709
-0.21913376741295285,0.0041556747197816065,0.33232486624448265,0.9873348995657053,-0.07771247002893777,-0.7683801107066042,-0.0002104232102714572,4.910397579905767,4.901938176568002,4.939263295277375,4.987370842892519,0.012871571686002564
-0.20487348390970336,-0.003724228436958293,0.3109826324501492,0.9809307221864175,-0.10929398159342442,0.43952431361622646,0.00267984156494838,15.307100131326436,15.336659908676522,15.266552281409197,15.316431141709526,0.1175431331248956
-0.14636139090866482,0.027170644233648927,0.3207533962118319,0.9709450993793726,-0.1045067345689121,1.0778934824440614,-0.0030940428861884325,16.788786196851774,16.746713982114073,16.761259311915076,16.868923075899524,0.1818380295750361
-0.1964090445160455,-0.008584985688127862,0.3183429005394792,0.9687155750817941,-0.10948575461304443,2.305781005764146,0.026704547721287105,13.968955987522804,13.960602113945889,13.951777558515383,14.102245180457823,0.29890359841431674
-0.22304859239618255,-0.026135834170764493,0.2803588528387774,0.870318040436991,-0.08943863396811663,-0.5428515332644761,-0.0019202058642699884,12.122944436466378,12.211329601022436,12.219536055164763,12.642984725324785,-0.004635759589504707
-0.21110092175410522,-0.0014116112344582659,0.34265995807167676,0.9369100688576305,-0.1008350049564726,0.30408971056756773,0.013921461181415956,13.502453200115204,13.402167282282216,13.452923336086242,13.572645569352506,0.0970917802885524
-0.20842722201646172,0.012197843151948941,0.3009694860444809,0.9308955756055928,-0.1048861922943586,0.9248153731093778,0.012494609152006052,6.442924677308962,6.5273374521435565,6.541141534425635,6.712942763398752,0.17066978134599295
-0.21090729483496384,0.017914506321456938,0.32428118377941517,0.9609955754329175,-0.10121889746072277,0.6707814300653078,-0.024758919160499264,11.981132660640283,11.956373194813311,11.975985757551506,12.043879828150395,0.15437618873465025
-0.21864824200394395,-0.014921481789913787,0.2862629758436918,0.8728887084248881,-0.0904100925385155,0.3352310938320894,-0.003934498551592291,14.224448332126807,14.362895881136394,14.230944409924449,14.418578735606781,0.08033249072743619
-0.05196659735421694,0.014953286691359084,0.2765103062568567,0.7833396488567274,-0.08351901360050863,-1.4591783888063705,-0.00332754047588398,17.54113990840084,17.67513350429959,17.08465941640688,17.290571652238707,0.003387650242906124
-0.16401511931500132,0.0011620991841609404,0.31095952130279586,0.9598875362718237,-0.10619031870414292,1.0707292018015895,0.04230227972388658,13.656706949836225,13.699171449997012,13.723518483589976,13.817008979795393,0.1736182851439626
-0.10242841657510642,0.010477688475889334,0.3321719709921934,0.939088029610156,-0.08287397296789478,0.9212272100127256,-0.0033173319653940565,11.96958380439318,12.016124869525665,12.048362044670881,12.224083117177486,0.19415771058799944
0.3949587690755745,0.024212855728808182,0.3251981121340043,0.9513703973632833,-0.09806309567578843,0.1454134743497442,-0.013355083039360099,19.549359675356964,19.50492706564309,19.468731584868724,19.454545165662378,0.2141447389554719
